-2.970203325037114664e-02,-1.980175558785145576e-02,5.505745325783551608e-02,-2.673535922034518328e-02,-2.261939147146850015e-01,6.568159519821305248e-02,-6.238758149115340712e-02,5.182247545872863907e-04,1.594003116635195338e-01,9.014545050486812150e-02,-6.066884164282352471e-02,-1.545074357960893319e-02,-5.681678359557412739e-02,8.603235254712465405e-03,-1.431874891151161538e-02,3.405996620010399989e-02,1.817659052677249830e-03,-1.084730761054171662e-02,4.842941716336494201e-02,-6.923123272907212231e-03
-2.536476362076947252e-02,1.143201728638847288e-02,2.205532230180738684e-03,1.190262615050915844e-02,2.855001532697464331e-02,-1.843588290698092852e-02,4.453498228125958407e-03,9.170279765064324323e-03,-1.801976711214288776e-02,-2.446968462844497207e-04,-4.855094292422010988e-03,-3.276363158559492811e-03,-1.800702394246523827e-02,5.031414601459260547e-04,4.804018334408935616e-03,3.644921368765006997e-03,9.215432651011190232e-03,3.593780593130520154e-04,-1.643846648783186398e-02,-1.527380180046945942e-03
-3.001432226019816810e-02,3.220631985142253378e-02,9.958562537827023164e-03,6.524192396750239271e-03,1.912288783278399268e-02,-1.900018037011298386e-02,-1.396857483504799873e-02,-1.542936633601741520e-02,3.576502114328600906e-02,-3.542235540453636620e-03,-3.148462847709744290e-03,-4.189958701660591311e-03,-3.338022808023629467e-02,-2.801390095364123998e-04,-3.948732291192689689e-03,1.129049328263715193e-02,5.696159647349786741e-03,2.104141963332250252e-03,4.129132566002325505e-02,-1.604087049826885590e-03
-4.399351071518775406e-03,-1.724499614013371152e-01,-2.111871175623746336e-02,3.716008983778039398e-02,-7.798413197682405040e-02,2.630179335053640238e-02,3.684949798397744482e-04,-2.738528119686248902e-02,-2.472991138630144595e-02,5.647478745631830110e-02,-5.950837985468437202e-02,-8.771073055465483659e-03,3.190941553012723378e-03,5.056769157688307745e-03,-7.861466565326902592e-03,4.007504849906184767e-03,-3.058043018622490141e-03,-1.293589436618132298e-02,1.034054229383326749e-03,-5.927745737187620732e-03
-6.539682790238568813e-03,2.094372878038080477e-01,1.213862567651839176e-02,6.161211772663510722e-02,-4.150653072077978983e-02,-4.080590129164220377e-03,8.977580764847599079e-03,-4.413461963614508966e-03,2.194725496476450897e-03,-9.776953327374209024e-03,-9.194348799624661381e-03,-4.320676150748751013e-03,2.338529988182094094e-02,-1.147790673722629516e-02,-2.341906019564270885e-02,-1.126179031386992727e-02,-3.115310162579480735e-02,-9.470772944223373666e-03,1.314357067624219999e-01,-7.223095102808058630e-03
9.584013407666432463e-03,4.369446360306297739e-02,1.120108576639749776e-01,-6.235745202473815668e-02,-5.630230610778303585e-02,-1.386353180083310377e-01,-1.544492675454435006e-02,2.019447477318303888e-02,1.262300272247151092e-02,-6.135038489121869519e-03,2.818590944453557359e-02,2.238228516501865675e-03,2.235699137763707059e-02,-3.582571423170300990e-03,-6.000015873928722827e-03,-1.014361372811441349e-02,-2.044744511999450551e-02,-6.231857112291508925e-03,5.259622602738065617e-02,1.257273916122038414e-03
-2.781791416705211087e-02,2.524340871297440780e-01,-1.479926094462274445e-02,6.120056338675009672e-02,-2.646215123682956610e-02,-1.139668386152317345e-02,-6.743377523123299938e-03,-3.182513891599607608e-03,4.365060147397104018e-02,-4.616903016832860952e-03,-6.352600964560423634e-03,-1.344158071277575450e-03,-8.637338259670659588e-03,-5.209995224104932779e-03,9.167640596175109400e-04,2.277015472083299824e-03,2.556618028867814040e-03,1.718855267042383034e-03,-2.066912616170301590e-03,-7.182426607222535710e-03
-1.325452694123926446e-02,1.065065240455022738e-01,-4.321535757473513040e-02,5.924007560266632971e-02,3.425722558252939504e-02,4.276092378023047674e-02,-1.517870063533965051e-02,-1.383800004268071968e-02,6.199653692824045464e-02,-1.431620762791328784e-03,-1.647459719886523039e-02,2.694727822673852928e-04,-2.056107792059290278e-03,3.235741403843523170e-03,9.860907310101523805e-04,2.246954964348150605e-03,2.554261155174924938e-03,-5.877204848532785290e-03,-9.952939443190637892e-03,-6.952453256817064074e-03
4.343262601457955458e-04,-2.005623161418295525e-02,1.147391505470756780e-02,2.194992612073070823e-02,1.071560962361512923e-02,-6.721729637717392680e-02,-1.344729903866489183e-02,1.857243408193634537e-02,2.982970651492267145e-02,-3.566799799369553547e-02,2.731109229926972221e-02,7.432370160304607037e-03,-5.480299305382590851e-03,2.563143048465546612e-03,8.421336066303632475e-03,1.184646814243531894e-03,2.648998061298180138e-03,-3.228456838360641533e-03,-2.252690926182311301e-02,3.111178589437219120e-03
-2.315655315145326645e-02,2.416727198842541502e-02,-1.690367596812919135e-02,-3.792122690898281929e-03,4.968827442223917173e-02,-3.232437856596478976e-03,3.038895725297032294e-03,1.122515163211793010e-02,-1.488068437014749938e-02,-8.147292319516170889e-03,2.109141288849361671e-03,-3.093636289862092097e-03,-1.759278483710403906e-02,3.703066043689058097e-03,3.189700455992184724e-03,2.205677310866656707e-03,6.558649271383985326e-03,-4.548440831270652955e-03,-1.009961649476929461e-03,2.507984612968652827e-03
-2.544699604948198052e-02,5.279679984527103215e-02,5.793144109841957129e-02,-6.675388988951777569e-02,2.091190628313521760e-02,3.330862867645498215e-02,-9.877219888572373249e-03,-7.469466181908979326e-03,1.523292274434849200e-02,1.410969344335305867e-02,-3.784325274591985710e-03,-4.969210303309565778e-03,-5.612145694171926345e-03,-2.776518070041960468e-03,-3.658628130534886426e-03,-7.500406223197418761e-05,1.316902923599984148e-04,3.984865975503427797e-03,-8.633569170480007073e-04,9.357437541640381334e-04
-2.403786510242838376e-02,2.792342549614219571e-01,1.544546439535905702e-02,-1.435185433250692894e-02,1.184653168490325398e-01,4.372773510973588379e-02,2.283752276119077260e-03,2.021289865350334169e-02,2.661545868268243992e-02,2.999522314850083804e-02,-2.929872946005325149e-02,-1.094081152766899177e-02,-8.172097809689711891e-04,-3.918067078955124460e-03,-1.437943897502625074e-03,-7.811362171098328727e-03,5.873150196070973418e-03,-5.172530628262049859e-03,3.448190040113237667e-03,-1.034760442492485208e-02
-6.972581919086276968e-03,-1.771692497369119212e-01,-1.842776539680997250e-02,-3.437694620100361503e-02,1.097792101132046283e-01,2.670171988589987652e-02,-2.440739387758990644e-02,-1.052909287326886335e-03,4.617721972362029415e-02,6.853665038619921384e-04,-7.794219015375313669e-03,8.187689261976723032e-03,3.206459103395255944e-02,-2.827330105750805434e-04,-3.226336166542128400e-03,-1.355494522123229170e-02,-4.755806726849492495e-03,-4.911739403568732287e-03,-1.166152059566070466e-02,1.476782161548428549e-03
5.921095037967581687e-03,-5.187643905370389885e-02,7.880785307987070443e-02,-6.701568731711164684e-02,5.621297075386805231e-02,-3.438330854455874663e-02,-2.950467241842517387e-03,-3.452017736276616344e-01,-6.341000174532125666e-02,-9.484173983561014140e-03,1.026389826213951889e-02,-6.735068059655798835e-03,-1.591668114704812911e-02,-1.455052357196998461e-04,-1.739329691526791304e-03,8.651019103661774720e-03,-2.067217264821915364e-03,2.064574631500700613e-02,1.188675495380873970e-02,-1.309130020179908021e-03
-4.922701828148622755e-02,4.094283669077976029e-01,4.902781353463460043e-03,4.318497306390373797e-02,-2.931461709695751608e-02,6.445787125396575633e-03,-1.044089014777477634e-02,-4.957633373446827633e-03,7.348796616934294423e-02,-1.093362340341414926e-02,-2.074871716301363717e-02,-5.335202376518705797e-03,-3.151137015322346552e-02,8.815987414708462405e-04,5.424002861762897620e-04,1.260005592760855310e-02,4.901868544917841082e-03,1.773389270385137455e-03,-5.123278826737642962e-03,-7.326104111184010732e-03
-1.750969523017974899e-02,1.025634698108942727e-01,4.357212192515296650e-02,-1.691398309675308867e-02,-6.510260720946796364e-02,1.806908651236480493e-02,1.392511663489746573e-03,2.537486617530269606e-01,2.768020018078212047e-02,1.481387265971235295e-02,2.689048752472889426e-03,-3.029773904394304166e-03,3.190745939261495009e-03,-3.901711311693487950e-04,1.234537890414300846e-03,-3.977528636343296772e-03,-1.411129945844699553e-03,-1.472683541920642540e-02,-7.778097710730540702e-03,-3.457464749791501745e-05
-5.039008500570187066e-03,8.031012098784105768e-02,-2.214110858744178668e-03,1.551876731212254237e-02,4.416364723375045508e-03,3.236957975154472478e-02,1.590502856778228460e-02,1.652635218511983852e-03,-3.461604411780742907e-02,1.437795599217222761e-02,1.309361989509329714e-02,-6.733071969973277240e-03,-1.086204704127644548e-02,4.474442550036740679e-04,-2.377416984376668591e-04,8.575094188767258454e-04,-1.854879022444994572e-04,-2.140081919526770106e-03,-3.935839071741411427e-03,7.152587443552217488e-04
-3.212134453777328036e-02,2.212651472151158649e-01,4.004116445558725257e-02,3.522630261115591854e-02,-2.946240526517965308e-02,-3.884676529603701273e-02,-6.467517786102672250e-02,-4.909947894684054542e-02,2.023251601692195867e-01,3.577133433886248680e-03,1.590276966779011550e-02,5.961723558758486897e-03,-3.076381447449435050e-02,3.352624624913454112e-03,5.291988029815659347e-04,1.606802269057456753e-02,4.928130131622819599e-03,7.951163623189284489e-04,8.980075864397609603e-03,-5.544013406193636431e-03
-7.236394749228146697e-03,-1.444834252812687847e-01,2.998353413908440117e-03,-7.659764196818520145e-03,3.866828953957471282e-02,2.117090243538411951e-02,-1.258435188671247658e-02,3.645639286988164307e-02,2.154656321766968904e-02,5.285052117417402343e-03,-9.303163087968436065e-03,2.896164183664296562e-03,8.025553188143137728e-03,-9.082541646968840011e-04,-2.517018075897783490e-03,-2.641829130257491044e-03,5.972844109391045857e-04,-4.172064467132678527e-03,-7.166618122270525769e-03,-2.717056623355109421e-04
-2.715133901073008352e-02,2.847432163017794560e-01,8.932484777241426685e-03,3.218160665710976392e-02,-1.103903202054157956e-01,-5.213830470633145503e-02,-1.283267151373206245e-02,-8.731498433952364358e-03,5.062176393304684829e-02,-1.029115287390813642e-02,1.216784487772571213e-02,4.921348575433656322e-03,1.243529070613030862e-02,-1.199513084925392598e-03,7.569649875699935001e-04,-5.420293573068273897e-03,-1.774945227768935652e-02,-1.026213601456049326e-02,-5.652392778959298980e-03,8.808804184743936018e-04
-3.897855993629259150e-03,-1.168006117884518857e-01,-1.705152188348879258e-02,1.680937436483920591e-02,9.880187589819193483e-02,-2.071459507908378697e-02,-9.502620668524999065e-03,-8.385227205089395425e-03,1.971291379873850794e-02,-2.613710740689496707e-03,-1.336698096273150269e-02,2.777852714067088587e-04,-5.297187615332608727e-03,1.544988366047321537e-03,-3.479456791979222349e-03,-1.668263574817058876e-03,1.212590117553570112e-03,-7.415021580052638672e-03,2.403977699717553887e-02,2.095247573199144134e-03
1.737672163279537635e-02,-6.148595666531300741e-02,9.988481137194200887e-03,3.470464762106271355e-04,-6.733227204418329448e-02,3.344859069987105027e-02,2.145673192213821273e-02,-6.040121232583444549e-03,-7.480721390629009593e-02,-2.545851920934204260e-02,1.742500325581654644e-02,-1.361796896229081413e-02,-3.534723945120298028e-02,4.003030755537163518e-03,1.986548464368544792e-03,1.522263632086260157e-02,3.089661069372594097e-03,2.350605607672193783e-03,1.853762395988618056e-02,-5.704915278532714110e-04
-9.030772996094615923e-03,-5.295281083025080854e-02,-1.178552007431798911e-03,3.969061768220010465e-03,-1.595121522247926887e-02,-8.565787461614609438e-03,-7.583435122147481715e-03,2.625286512515207990e-02,6.496569246678595734e-03,-5.010717927523026735e-03,2.389669058007169462e-03,9.763992123222073154e-04,1.564089410000476122e-03,2.891875364583322864e-04,6.992171179205100779e-04,-2.608587955726757060e-04,-1.628082365099013402e-03,-5.064136828366890171e-03,-1.825065308767505334e-03,-4.435824753019331564e-04
-9.301315838356381815e-03,3.014413315773392665e-02,1.703946378573033271e-02,2.837422527759344074e-02,-4.886622736913876636e-02,-1.115538951976872799e-02,3.172204832886832936e-03,-5.395744562272422259e-03,-1.024053075867648911e-02,6.674560297403520819e-04,-4.100052745481348390e-03,1.462912397321926251e-03,1.271334653458658717e-02,-2.517426202033551472e-03,-2.575067822192775129e-03,-5.794776011788892525e-03,-1.193904131348718332e-02,-3.763800717567874349e-03,-3.358564316659649537e-03,8.961430206422060047e-04
1.353737842111738671e-02,-5.470738303943056824e-02,3.054705856176572615e-02,-3.250517184376908869e-02,-9.972844676362148386e-02,6.266289954842710515e-03,-3.295017245764609443e-02,1.254202795743558337e-03,6.397059085299852677e-02,4.247951228463346142e-03,2.215128985652546362e-03,-8.686096534637994604e-04,1.329853787403753942e-02,-8.412660917517069455e-04,-1.590944861223621276e-02,1.770072604366988017e-03,-2.213689022743579177e-02,-7.099412687638002352e-03,7.528148964123600184e-02,-4.117948759641905550e-03
-6.389538037424151613e-03,-1.080155641509334130e-01,-2.649122995714619025e-02,-5.058843638952954108e-02,6.319929042992165902e-02,7.301100241723068596e-02,1.664285565467699471e-02,-1.609654083766141885e-02,-7.827806967435863017e-02,-5.367452368934558238e-02,4.085964660419921790e-02,-3.768889106223490167e-03,-1.483718977001363508e-02,2.935854985331197171e-03,4.951720416406228675e-03,4.014299311625084930e-03,6.987390192427228239e-03,5.496617010992950990e-03,8.793667814986927140e-04,4.414499236816526138e-03
-1.070309049155473285e-02,6.390397424767299550e-02,1.444751951663417189e-01,-1.692624763274358235e-01,-6.551256670810615135e-02,7.434584426875434637e-02,1.756807215391014039e-03,-3.283825170892718665e-02,-4.454020900789900511e-02,3.996914485729442107e-02,5.477900762858016080e-04,-2.533296731423510459e-02,-3.949590264870350004e-02,1.541367501059092468e-04,-7.271175130877298096e-03,1.661813289979628336e-02,2.412479244745360622e-03,9.020026697679780700e-03,4.421067967955682326e-02,-5.437697861306502699e-03
-2.311391263090439505e-03,9.908804100287062211e-02,5.049592858264670154e-04,2.583021754635851219e-03,1.857171625702035448e-03,1.182126150649403656e-01,3.050600786421054159e-02,-3.336497379061196828e-03,-6.909480110684809717e-02,-1.442347733309569738e-02,2.421102773690910880e-03,-9.544303409095023991e-03,1.071772496255702679e-02,-4.649689299837153622e-03,-1.441447622338936025e-03,-5.519067300480118114e-03,-5.055246209230111754e-03,2.862528935924173266e-03,-1.122090208907548271e-02,-4.746216866612253463e-03
-5.456900101797375856e-03,3.260641809886304782e-02,-9.560517338575529045e-02,5.752524544549086905e-02,-1.648450063319805564e-02,-7.556928348025263031e-02,-1.841829800050307289e-02,-2.344661895826562897e-02,3.359667248217745872e-02,-1.483057440115370142e-02,-2.996147579889804798e-03,5.348870797656812490e-03,-6.705095054345893563e-03,-2.432375727740119977e-03,3.700815132707057243e-03,2.196916188325386682e-03,4.095864656738100918e-04,-3.792417783475912369e-03,-8.159860407703908511e-03,-1.677953405447112122e-03
-2.535442817679576990e-03,-3.376302397755458207e-02,6.576546762240073098e-03,8.625035417483795444e-03,-6.739304842218207282e-03,-4.419622151897221150e-03,-3.984333017961289199e-03,-2.626970114385009016e-03,1.281009864720897805e-03,-1.136693214627215558e-02,5.368723076490750090e-03,5.365727583371265993e-05,2.803607761346547066e-03,-1.020103257152778361e-04,5.920039650552695468e-04,-1.675002756397408988e-03,-3.687240154966563068e-03,-1.886153277935948350e-03,-3.122052765949357486e-03,3.278920764341521229e-04
4.694614631657639987e-04,2.310425271272366181e-03,4.991763672537129042e-03,1.239542102136193327e-02,-1.120662213104334747e-02,1.481410666248224187e-03,-6.850653036460127403e-03,-4.267305128121553180e-03,1.125036235326783152e-02,-2.600654633953525946e-03,-7.719283377764722242e-04,-2.536739355145537639e-03,-1.610013176374707573e-03,-2.017376093771190444e-03,1.879190416303139514e-03,9.862957320588869141e-04,-9.634120472711373874e-04,2.687891094465584422e-04,-4.418010104783540344e-03,-5.697399856634664805e-03
-2.569050281823741233e-02,9.646292818336743569e-02,2.700395732619191840e-04,9.197076027667881650e-04,1.143300879842534118e-01,-5.780311426755731881e-04,5.834236403977814331e-03,3.063824369243820303e-02,-9.621435071375396275e-03,7.267506716394934660e-03,-1.243214064413185674e-02,-7.752842820681792729e-03,-1.301527306016912570e-02,4.873563931691031643e-04,3.570371696685452085e-03,3.911695927663776714e-04,1.487223843727291349e-02,2.826821765471081681e-03,-4.121495368156910533e-03,-8.020141665763386857e-03
9.015879173972233184e-04,2.298744373961845167e-01,2.423010384646112972e-02,7.224755499875770703e-02,-1.508185836211226039e-01,-1.536163199899499288e-01,3.082246483600764239e-02,1.892437080739652749e-02,-8.098095572054697655e-02,-2.858476319887141501e-02,2.826474486160752975e-02,-5.482127278243493617e-04,-4.605567609950106563e-03,-4.012818435780471198e-03,9.976192705378288811e-03,-3.439709726553253320e-03,-1.265882086152474335e-02,-7.022955366619470889e-03,-2.000448623276494461e-02,3.885037458553273083e-03
-3.411328553711203988e-03,-9.193779519397760058e-02,-5.269982685395453031e-02,-2.031452918062231008e-02,2.212072660876427121e-01,2.190402495794819410e-02,-4.202611496559836846e-02,-5.412818248339466148e-02,1.037242131395998829e-01,-6.571609322186830124e-03,-1.606368282190557759e-02,1.623077839690531196e-02,7.777033299856529747e-02,-4.404862622162200071e-03,-1.764687255162129473e-02,-3.099475181052226483e-02,-1.668759568303495103e-02,-9.235442018230857752e-03,4.716572137642371931e-02,-3.283066820082761097e-03
-3.104638352800194283e-03,1.240420897158723418e-01,7.208987406682585211e-03,2.636326264879859660e-02,-2.700573315998596943e-02,7.381908166964211426e-02,1.504689448974318687e-02,-6.603703740169653696e-03,-2.411870570245542439e-02,-4.637252960776319308e-03,-1.005744333136312889e-02,-1.870856675920168355e-02,-3.396336125357914820e-02,-3.128361699375836399e-03,-1.320512345685006216e-02,1.314270480243937174e-02,-3.237096008054523265e-03,3.593891358383948052e-03,8.352816285663874907e-02,-9.186264842125363775e-03
-2.423353665514244720e-02,-5.857333718441562476e-02,3.212678402953232648e-02,-4.874886134457442205e-02,8.702165359011003465e-02,2.140507184222770545e-02,-2.902188591048569105e-02,1.957508207525586290e-03,6.433214712198631613e-02,-8.922448011416476629e-03,1.195788796149370621e-02,-2.923930148494958015e-03,-4.592256666408049692e-02,1.036118413993549099e-02,4.561315043834062062e-03,1.802808798383557023e-02,2.080761770278659328e-02,3.043103078224488646e-03,4.135518456007442230e-03,8.555593719818723733e-04
-5.099160228541126279e-03,7.061464333712214048e-02,-1.594606008880104482e-03,1.016301492349450455e-02,3.832384745946745830e-02,1.931715345622090838e-02,1.243760420201831841e-02,9.525805934184866652e-03,-2.906528664881592380e-02,8.133844756201567827e-03,-1.295792465810157237e-02,-5.087770426539531265e-03,1.777302269970948770e-02,-2.616653383730673573e-03,-2.471824323450793129e-04,-9.949934786298166023e-03,-2.279097075653285613e-03,-1.959612546338829111e-03,-6.790826465027383595e-03,-7.426189560644058663e-03
3.937657265928760572e-03,-8.522817934156824704e-02,1.499652549168612077e-02,1.001140885903541861e-02,-4.824903708633259021e-03,-2.063669224163383609e-02,-3.057776101362763999e-03,2.611867231800264408e-02,-4.934512325186370292e-03,-6.874170044904369392e-02,5.481691758563090461e-02,4.867645672309204273e-03,-9.124586083814664045e-03,2.300034097165278067e-06,3.913239337492645589e-03,2.745570200089428228e-03,-3.595949499891606168e-03,1.726188845395958127e-03,2.255535882638835810e-02,3.840955426784129368e-03
-1.438795185093766187e-02,1.121251922082690672e-01,-1.109099115678025341e-02,5.159403415056407899e-02,4.767002964803308818e-02,-8.467966030317260195e-02,9.995037051620478744e-03,7.543666361163318956e-03,-2.468428893991744116e-02,6.341021804816532716e-04,-6.263116712950419183e-03,6.552008199390357097e-04,-4.582661405092281197e-05,-2.408390563159333781e-05,1.327601330478814928e-02,-4.256390923579376692e-03,8.394854639260693197e-03,-2.913970121661255824e-03,-4.889264967451818766e-02,-6.028325163797645762e-03
-5.999003133728916977e-03,-2.278129458503623181e-02,-1.523869232245474549e-03,4.276686873148390772e-02,-5.729131005838854727e-03,-1.080643253831612000e-01,1.644040680305976221e-02,2.153468363777823191e-02,-5.991622462926401993e-02,-4.834597846166657081e-03,-2.026448553960562456e-03,-8.394141893687954298e-03,-4.540071935121961499e-02,1.009930322365374224e-03,7.249630251584905649e-03,1.264526307059108713e-02,1.161167976053249611e-02,2.561628075262977963e-03,3.958120341235975108e-03,2.077208648121402559e-03
-2.458457685199124526e-02,-5.582180005606626055e-02,-4.251910545741416358e-02,-1.245517060810339971e-01,-5.597378431468444382e-02,-4.858361515096196181e-02,9.509701360086200150e-01,-5.069488282950575936e-02,2.943415994641156441e-01,-9.367778634073896035e-03,-3.390256329942086585e-03,-6.969044271915712145e-04,-3.571554163900866191e-02,9.800811208899634554e-04,2.644150422405305671e-03,1.397909322641023230e-02,1.029960304396233470e-02,1.173461590688315223e-02,-1.880957362983090738e-04,9.553798997847519304e-04
-6.597335486338357785e-03,2.813254516946917666e-02,-1.001203289505263718e-03,3.710146292068521728e-02,-6.000522391728434213e-02,-3.588796848513631232e-02,2.286055932135567723e-02,1.290866174141235868e-02,-6.693471014250940154e-02,-2.127300507248781197e-02,1.320769984919734075e-02,-7.969644488907520058e-03,-3.139833189917393824e-02,6.581286625171665731e-03,4.184562851609521794e-03,9.209390097913272566e-03,1.297414459435996831e-03,-2.317721676775307688e-03,8.102129337486429009e-03,3.656057606573718654e-03
-2.105812730647260017e-02,9.972369987099490712e-03,-7.846158587397966677e-02,9.029721584112294919e-02,1.012612621142271879e-01,-8.566614797931614619e-04,1.804893284760301919e-02,-1.058326247501506327e-02,-3.257669900177641298e-02,-1.451434660564338702e-02,-2.152473743844997636e-02,-5.662730040298866174e-03,-3.587882584192302049e-02,3.735518051282762930e-03,3.248332062401717516e-03,8.673404885785480564e-03,1.831416734442692373e-02,-1.710899937170405941e-04,-3.035718830559757005e-03,-1.172678280430055177e-03
-6.455557776447816420e-03,-1.194894865975753249e-02,2.071552288354602117e-02,1.872724964321710898e-03,-8.581637140393354179e-02,7.453938194149506598e-03,-4.579048841787750242e-03,-1.617693318874390343e-02,-5.999477038983154834e-04,9.172653220224301048e-04,6.047867276380707339e-04,-2.729369549275449062e-03,-2.495998211731785890e-03,-1.514455916658369056e-03,-1.326221730101513141e-03,3.583463166256313677e-03,-7.257257233336518974e-03,-2.370062896663981816e-03,-1.864728344929086987e-03,-9.057749934645330020e-04
-3.726255562939763746e-03,-1.039963719230957151e-01,1.761036320453938930e-02,-9.517187323202450783e-03,-3.924416407839424054e-02,6.995239992337249149e-03,-5.176182023321245634e-03,-1.011827365987457567e-02,-8.412940258683498929e-03,-4.961363697352527170e-04,8.236730786745027032e-04,-5.023219826348386194e-03,-1.299742809022716092e-02,4.065732602169642128e-03,5.482732816839136622e-04,7.330094451160893906e-03,4.915938790342861374e-04,-1.207196981226699075e-03,2.171547252289262198e-03,-9.608106365354936781e-04
-1.721725572417972519e-03,-1.790357697312827401e-01,5.261073253447033637e-02,-3.805480773630598446e-02,-7.585895559652716669e-02,1.076251986606476668e-02,-1.295145288869864984e-02,-1.777097736615233792e-02,7.695551544209172428e-04,-7.069615367342394797e-03,1.532612122782714414e-02,1.730075159480869455e-03,2.878304560989161306e-03,2.539832129965215353e-03,-3.107791682036869195e-03,1.757327491089297200e-03,-1.145643341025091508e-02,-2.148724995283560289e-03,4.571954064750609857e-03,7.493193712998517421e-03
-3.180621312182982385e-02,-3.780562202461266313e-02,-1.171713415432604991e-03,1.578585292412307967e-02,-2.977876518898617264e-02,-2.399480053526354198e-02,-3.074955740690081887e-02,-4.464845442761852627e-03,7.617610848712848270e-02,-2.624940436686009487e-03,-4.513958975145363102e-03,8.065306265558867815e-03,-3.172364140506252900e-03,2.317551032557815544e-03,-2.700591857436130793e-03,2.183144420343416468e-03,-5.262799226087154503e-03,-6.606843094369268740e-03,-1.233221183637083895e-03,5.290941333820757889e-03
2.589869569942095801e-02,-1.386885862289247984e-01,-3.946167023797068039e-03,4.977357132974491623e-03,4.506095438463320751e-02,1.632945633450325409e-02,-2.932816389646996941e-03,6.672569182762459750e-02,5.154225527333770526e-03,-5.487873513547297452e-03,-1.022414541492330103e-02,6.683082567474316364e-04,6.757751068540773787e-02,-9.344120780623904957e-03,-1.596425492514305308e-02,-2.716923333893849282e-02,-2.812650051228395010e-02,-1.269156825151296179e-02,6.817163132601768150e-02,-9.645911887987078034e-03
-2.425495741813492312e-02,-1.073994212972090127e-02,9.848987644745187380e-04,3.010506123161970152e-02,-1.206534449279526716e-01,4.046896842976301784e-02,-2.896072674564849000e-02,2.990898280425370870e-01,1.195111974871005539e-01,2.786688084684840402e-02,-1.516139062908100112e-02,1.298068635336536297e-02,4.777874026367135568e-02,1.459665812728101145e-03,-2.051081377710672806e-03,-1.618334373175669624e-02,-1.748751734516200765e-02,-2.779060332117717913e-02,-3.878175083063623713e-02,3.343101265120892052e-03
-1.028087400943411035e-02,-2.925864516697625484e-01,-5.566186357740188911e-03,-5.125329997467162335e-02,5.579935435836615165e-02,1.384585706394008686e-01,-2.864572846419255990e-03,8.007507338237008360e-03,-2.456280164643801986e-02,1.183872494763335385e-02,-1.496555086830106060e-02,-9.894194485791527049e-03,-1.660912155592387043e-02,-3.858420359012155500e-03,-5.344829862444084624e-03,8.059552673204680578e-03,9.049210774172642899e-03,8.647988324132461005e-03,1.995552535459023738e-02,-4.134925894555210521e-03
-8.864766781356664752e-03,-5.756805607209271314e-02,7.627584037273718587e-03,1.030422469059058717e-02,-5.257886240629593101e-04,-2.784307435581092130e-02,-7.211429851252308329e-03,-3.940010632081208095e-04,6.598845496576005026e-03,-2.791895282032915435e-04,-3.389312676818894993e-03,1.309301154689630374e-03,3.315681998116978835e-03,8.817495658489331431e-05,-3.814559002778973015e-05,-1.789066548861119928e-03,-3.128065317459450840e-03,-3.592488444880869575e-03,-2.824870008807134000e-03,6.016218663956597427e-04
-2.750554811481096401e-02,-3.435759376065912474e-02,7.295876118383386177e-02,-4.294410280144517200e-02,5.147233080281610890e-02,-4.014432977076556885e-02,-1.085249156236538400e-02,1.618415980030448939e-02,1.775012480002025397e-02,-8.472125975067432667e-04,1.028854498529248838e-02,1.126672071394810206e-03,-7.431961339448982760e-03,-2.863312742656415333e-03,1.919733720264325686e-03,-1.325476629342117177e-03,2.882511383540709970e-03,3.286724968636908079e-03,2.852312321293661783e-04,2.140344334717530356e-03
-3.440811602899859073e-02,-5.202648383132908033e-02,1.951930532907863655e-02,1.987443094605124971e-02,-3.317718035116898334e-02,-1.117494173767153570e-01,-3.819262011491685992e-03,-6.842073498941890486e-02,-2.513862273973597669e-02,1.354919385893690008e-02,-7.872226704034389344e-03,5.424720794638886873e-03,-1.079896200825515053e-02,1.642018876453801325e-03,1.177002802143199169e-02,1.165152820633334968e-03,2.965782509798538160e-03,4.617346076008227852e-04,-6.628561055898836429e-02,6.285940513836854419e-03
-2.663225478025058740e-02,4.006766319068846838e-02,-4.063518546274868387e-02,4.040606509782923572e-02,2.883640773928787190e-02,4.737543970442870817e-02,1.384497786768016346e-02,-1.648176493933393863e-03,-2.810976033722025272e-02,-2.019177506300801409e-02,-9.220705750112930150e-04,-2.784377365408550412e-03,-1.261474341376424106e-02,4.347699554369722011e-03,-3.110121006277324343e-04,2.188076221484695338e-03,1.707243395441866100e-03,-5.714728417245758425e-03,5.167675069196814991e-03,4.438794318321238538e-03
3.390572979996672905e-03,-7.122805117585470636e-02,-1.348623728301016206e-02,3.855622086809654125e-02,-1.107198312364390674e-01,2.275941094012885399e-02,-1.410472579638741286e-02,1.531649582951199323e-02,3.009301826331970547e-02,6.158732207981598011e-02,-5.825020851265093336e-02,-3.394833590350919503e-03,5.099888869621106019e-02,-4.265586568052883408e-03,-1.224240026625563436e-02,-1.243425760208684977e-02,-1.999011106848527786e-02,-1.539002712698247198e-02,6.456405655419676995e-03,-1.469593864582718207e-02
